source,url,label
openphish_new,http://crypto-update-security-12009.alert-check.co/login?id=512009&next=security,1
phishtank_new,http://crypto-update-security-12010.alert-check.co/login/update-security,1
urlhaus_new,http://crypto-update-security-12011.alert-check.co/login?session=912011&continue=update,1
openphish_new,http://office365-update-security-12012.alert-check.co/login?id=512012&next=security,1
phishtank_new,http://office365-update-security-12013.alert-check.co/login/update-security,1
urlhaus_new,http://office365-update-security-12014.alert-check.co/login?session=912014&continue=update,1
openphish_new,http://gmail-update-security-12015.alert-check.co/login?id=512015&next=security,1
phishtank_new,http://gmail-update-security-12016.alert-check.co/login/update-security,1
urlhaus_new,http://gmail-update-security-12017.alert-check.co/login?session=912017&continue=update,1
openphish_new,http://dropbox-update-security-12018.alert-check.co/login?id=512018&next=security,1
phishtank_new,http://dropbox-update-security-12019.alert-check.co/login/update-security,1
urlhaus_new,http://dropbox-update-security-12020.alert-check.co/login?session=912020&continue=update,1
openphish_new,http://adobe-update-security-12021.alert-check.co/login?id=512021&next=security,1
phishtank_new,http://adobe-update-security-12022.alert-check.co/login/update-security,1
urlhaus_new,http://adobe-update-security-12023.alert-check.co/login?session=912023&continue=update,1
openphish_new,http://paypal-secure-security-12024.alert-check.co/login?id=512024&next=security,1
phishtank_new,http://paypal-secure-security-12025.alert-check.co/login/secure-security,1
urlhaus_new,http://paypal-secure-security-12026.alert-check.co/login?session=912026&continue=secure,1
openphish_new,http://microsoft-secure-security-12027.alert-check.co/login?id=512027&next=security,1
phishtank_new,http://microsoft-secure-security-12028.alert-check.co/login/secure-security,1
urlhaus_new,http://microsoft-secure-security-12029.alert-check.co/login?session=912029&continue=secure,1
openphish_new,http://apple-secure-security-12030.alert-check.co/login?id=512030&next=security,1
phishtank_new,http://apple-secure-security-12031.alert-check.co/login/secure-security,1
urlhaus_new,http://apple-secure-security-12032.alert-check.co/login?session=912032&continue=secure,1
openphish_new,http://amazon-secure-security-12033.alert-check.co/login?id=512033&next=security,1
phishtank_new,http://amazon-secure-security-12034.alert-check.co/login/secure-security,1
urlhaus_new,http://amazon-secure-security-12035.alert-check.co/login?session=912035&continue=secure,1
openphish_new,http://netflix-secure-security-12036.alert-check.co/login?id=512036&next=security,1
phishtank_new,http://netflix-secure-security-12037.alert-check.co/login/secure-security,1
urlhaus_new,http://netflix-secure-security-12038.alert-check.co/login?session=912038&continue=secure,1
openphish_new,http://bank-secure-security-12039.alert-check.co/login?id=512039&next=security,1
phishtank_new,http://bank-secure-security-12040.alert-check.co/login/secure-security,1
urlhaus_new,http://bank-secure-security-12041.alert-check.co/login?session=912041&continue=secure,1
openphish_new,http://wallet-secure-security-12042.alert-check.co/login?id=512042&next=security,1
phishtank_new,http://wallet-secure-security-12043.alert-check.co/login/secure-security,1
urlhaus_new,http://wallet-secure-security-12044.alert-check.co/login?session=912044&continue=secure,1
openphish_new,http://crypto-secure-security-12045.alert-check.co/login?id=512045&next=security,1
phishtank_new,http://crypto-secure-security-12046.alert-check.co/login/secure-security,1
urlhaus_new,http://crypto-secure-security-12047.alert-check.co/login?session=912047&continue=secure,1
openphish_new,http://office365-secure-security-12048.alert-check.co/login?id=512048&next=security,1
phishtank_new,http://office365-secure-security-12049.alert-check.co/login/secure-security,1
urlhaus_new,http://office365-secure-security-12050.alert-check.co/login?session=912050&continue=secure,1
openphish_new,http://gmail-secure-security-12051.alert-check.co/login?id=512051&next=security,1
phishtank_new,http://gmail-secure-security-12052.alert-check.co/login/secure-security,1
urlhaus_new,http://gmail-secure-security-12053.alert-check.co/login?session=912053&continue=secure,1
openphish_new,http://dropbox-secure-security-12054.alert-check.co/login?id=512054&next=security,1
phishtank_new,http://dropbox-secure-security-12055.alert-check.co/login/secure-security,1
urlhaus_new,http://dropbox-secure-security-12056.alert-check.co/login?session=912056&continue=secure,1
openphish_new,http://adobe-secure-security-12057.alert-check.co/login?id=512057&next=security,1
phishtank_new,http://adobe-secure-security-12058.alert-check.co/login/secure-security,1
urlhaus_new,http://adobe-secure-security-12059.alert-check.co/login?session=912059&continue=secure,1
openphish_new,http://paypal-signin-security-12060.alert-check.co/login?id=512060&next=security,1
phishtank_new,http://paypal-signin-security-12061.alert-check.co/login/signin-security,1
urlhaus_new,http://paypal-signin-security-12062.alert-check.co/login?session=912062&continue=signin,1
openphish_new,http://microsoft-signin-security-12063.alert-check.co/login?id=512063&next=security,1
phishtank_new,http://microsoft-signin-security-12064.alert-check.co/login/signin-security,1
urlhaus_new,http://microsoft-signin-security-12065.alert-check.co/login?session=912065&continue=signin,1
openphish_new,http://apple-signin-security-12066.alert-check.co/login?id=512066&next=security,1
phishtank_new,http://apple-signin-security-12067.alert-check.co/login/signin-security,1
urlhaus_new,http://apple-signin-security-12068.alert-check.co/login?session=912068&continue=signin,1
openphish_new,http://amazon-signin-security-12069.alert-check.co/login?id=512069&next=security,1
phishtank_new,http://amazon-signin-security-12070.alert-check.co/login/signin-security,1
urlhaus_new,http://amazon-signin-security-12071.alert-check.co/login?session=912071&continue=signin,1
openphish_new,http://netflix-signin-security-12072.alert-check.co/login?id=512072&next=security,1
phishtank_new,http://netflix-signin-security-12073.alert-check.co/login/signin-security,1
urlhaus_new,http://netflix-signin-security-12074.alert-check.co/login?session=912074&continue=signin,1
openphish_new,http://bank-signin-security-12075.alert-check.co/login?id=512075&next=security,1
phishtank_new,http://bank-signin-security-12076.alert-check.co/login/signin-security,1
urlhaus_new,http://bank-signin-security-12077.alert-check.co/login?session=912077&continue=signin,1
openphish_new,http://wallet-signin-security-12078.alert-check.co/login?id=512078&next=security,1
phishtank_new,http://wallet-signin-security-12079.alert-check.co/login/signin-security,1
urlhaus_new,http://wallet-signin-security-12080.alert-check.co/login?session=912080&continue=signin,1
openphish_new,http://crypto-signin-security-12081.alert-check.co/login?id=512081&next=security,1
phishtank_new,http://crypto-signin-security-12082.alert-check.co/login/signin-security,1
urlhaus_new,http://crypto-signin-security-12083.alert-check.co/login?session=912083&continue=signin,1
openphish_new,http://office365-signin-security-12084.alert-check.co/login?id=512084&next=security,1
phishtank_new,http://office365-signin-security-12085.alert-check.co/login/signin-security,1
urlhaus_new,http://office365-signin-security-12086.alert-check.co/login?session=912086&continue=signin,1
openphish_new,http://gmail-signin-security-12087.alert-check.co/login?id=512087&next=security,1
phishtank_new,http://gmail-signin-security-12088.alert-check.co/login/signin-security,1
urlhaus_new,http://gmail-signin-security-12089.alert-check.co/login?session=912089&continue=signin,1
openphish_new,http://dropbox-signin-security-12090.alert-check.co/login?id=512090&next=security,1
phishtank_new,http://dropbox-signin-security-12091.alert-check.co/login/signin-security,1
urlhaus_new,http://dropbox-signin-security-12092.alert-check.co/login?session=912092&continue=signin,1
openphish_new,http://adobe-signin-security-12093.alert-check.co/login?id=512093&next=security,1
phishtank_new,http://adobe-signin-security-12094.alert-check.co/login/signin-security,1
urlhaus_new,http://adobe-signin-security-12095.alert-check.co/login?session=912095&continue=signin,1
openphish_new,http://paypal-reset-security-12096.alert-check.co/login?id=512096&next=security,1
phishtank_new,http://paypal-reset-security-12097.alert-check.co/login/reset-security,1
urlhaus_new,http://paypal-reset-security-12098.alert-check.co/login?session=912098&continue=reset,1
openphish_new,http://microsoft-reset-security-12099.alert-check.co/login?id=512099&next=security,1
phishtank_new,http://microsoft-reset-security-12100.alert-check.co/login/reset-security,1
urlhaus_new,http://microsoft-reset-security-12101.alert-check.co/login?session=912101&continue=reset,1
openphish_new,http://apple-reset-security-12102.alert-check.co/login?id=512102&next=security,1
phishtank_new,http://apple-reset-security-12103.alert-check.co/login/reset-security,1
urlhaus_new,http://apple-reset-security-12104.alert-check.co/login?session=912104&continue=reset,1
openphish_new,http://amazon-reset-security-12105.alert-check.co/login?id=512105&next=security,1
phishtank_new,http://amazon-reset-security-12106.alert-check.co/login/reset-security,1
urlhaus_new,http://amazon-reset-security-12107.alert-check.co/login?session=912107&continue=reset,1
openphish_new,http://netflix-reset-security-12108.alert-check.co/login?id=512108&next=security,1
phishtank_new,http://netflix-reset-security-12109.alert-check.co/login/reset-security,1
urlhaus_new,http://netflix-reset-security-12110.alert-check.co/login?session=912110&continue=reset,1
openphish_new,http://bank-reset-security-12111.alert-check.co/login?id=512111&next=security,1
phishtank_new,http://bank-reset-security-12112.alert-check.co/login/reset-security,1
urlhaus_new,http://bank-reset-security-12113.alert-check.co/login?session=912113&continue=reset,1
openphish_new,http://wallet-reset-security-12114.alert-check.co/login?id=512114&next=security,1
phishtank_new,http://wallet-reset-security-12115.alert-check.co/login/reset-security,1
urlhaus_new,http://wallet-reset-security-12116.alert-check.co/login?session=912116&continue=reset,1
openphish_new,http://crypto-reset-security-12117.alert-check.co/login?id=512117&next=security,1
phishtank_new,http://crypto-reset-security-12118.alert-check.co/login/reset-security,1
urlhaus_new,http://crypto-reset-security-12119.alert-check.co/login?session=912119&continue=reset,1
openphish_new,http://office365-reset-security-12120.alert-check.co/login?id=512120&next=security,1
phishtank_new,http://office365-reset-security-12121.alert-check.co/login/reset-security,1
urlhaus_new,http://office365-reset-security-12122.alert-check.co/login?session=912122&continue=reset,1
openphish_new,http://gmail-reset-security-12123.alert-check.co/login?id=512123&next=security,1
phishtank_new,http://gmail-reset-security-12124.alert-check.co/login/reset-security,1
urlhaus_new,http://gmail-reset-security-12125.alert-check.co/login?session=912125&continue=reset,1
openphish_new,http://dropbox-reset-security-12126.alert-check.co/login?id=512126&next=security,1
phishtank_new,http://dropbox-reset-security-12127.alert-check.co/login/reset-security,1
urlhaus_new,http://dropbox-reset-security-12128.alert-check.co/login?session=912128&continue=reset,1
